what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450148506150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450148835157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450148977126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450149030500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450149034158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450149660421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450150034501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450150037560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450150425105
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450150429223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450150450751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450150452670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450150472466
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450150508986
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1450150526224
